C1,C2,C3
0.4696469067387989,0.6520932851628807,0.9201619098186469
0.4696787914477395,0.6521081294782018,0.9194977446750487
0.46969418672973023,0.6521285840307861,0.9218496898750259
0.4696876403383405,0.6520873333457593,0.9218081057952601
0.4696887778692611,0.6520956968568045,0.9204144629732884
0.46968357409384975,0.6520728623365855,0.9187615454689955
0.4696993038728938,0.6086554774340427,0.9184682599588232
0.46969498308936264,0.6086410273254141,0.916990709936531
0.4696902995727066,0.6086291723755654,0.9157496946187578
0.46968516082177475,0.6086202994363299,0.9147589533479042
0.469685665217419,0.6086422569963125,0.9134590916832774
0.469685041923874,0.6086121323557727,0.9140085043229462
0.46970462392264145,0.5652031079520314,0.914355107842429
0.4697024425219862,0.565194607305599,0.9138730071683825
0.4696998464229788,0.5651804390809605,0.9126769171204885
0.4696969581076231,0.5651451138265245,0.9126581577482626
0.46969975367137046,0.5651966428749646,0.9113031024455174
0.4696944308924718,0.5651579591823905,0.9107695243318376
0.4697154159099704,0.5217537045644746,0.9120644585253657
0.46971294401737085,0.5217483124620869,0.9115314377233111
0.46971523481591476,0.5217767347507138,0.9109203608861898
0.469712418456417,0.5217495853268911,0.9114589173217165
0.46971480242406477,0.5217560891012689,0.9121501056698538
0.469717673620527,0.521759279286996,0.9122333744417468
0.4697412596229658,0.478360116081988,0.9132803151652655
0.469742581095954,0.47838467352363123,0.9125254776572347
0.46973526906350516,0.4783482412284394,0.9122308196537953
0.46973340658835394,0.47836571060158084,0.9114052932264013
0.46973312068234735,0.47836632967238757,0.9115902804711804
0.4697294175546966,0.47835826585707075,0.9105603015457461
0.46974866017339767,0.43493367237086594,0.9128584304020199
0.46974766120627104,0.4349495619871665,0.9113435077157889
0.4697464719434113,0.43494928955101364,0.9113975148079552
0.469740158545921,0.43494765788356493,0.9109333296186238
0.46973166163198943,0.434949888714416,0.9104724902095622
0.4697215800398828,0.43496172153320317,0.9101526431700993
0.4697285312616677,0.3915242781689974,0.9094489388835709
0.46972530878244656,0.3915433967250779,0.907613861735228
0.469720613494821,0.39153669501772337,0.906461218235358
0.46971795386705545,0.3915254435885302,0.9057342317098378
0.4697132426553346,0.39151006796157445,0.9041518544066716
0.46971260766418527,0.3914978646192422,0.9032056538922186
0.4697333886613672,0.3480865630647341,0.9033821264992747
0.4697345160188893,0.34809345980177486,0.9028850936803124
0.46973879550156805,0.34810895244670403,0.9041017895549921
0.4697359298921277,0.3480951985905414,0.9052404896494101
0.46974209017251906,0.3481475839188574,0.9065032414383004
0.4697405671037598,0.34815415411366213,0.9062495645795456
0.469763822632157,0.3047710336122381,0.9082431825697223
0.46976162708376945,0.30476553176971055,0.9078547122514526
0.46976053277193863,0.30475819512920377,0.9074180041738564
0.46976036786461234,0.30476312231453184,0.9081121237555368
0.46976869963540435,0.30480016253303466,0.9130639009144805
0.469771876760978,0.30481229045415437,0.9143314398230593
0.46979862652555093,0.2614382386615409,0.9173259401689682
0.4697876802115216,0.2614068121183695,0.9165547458762113
0.4697850286255608,0.2614261444224193,0.9144785710563063
0.46977783506823717,0.261388780633796,0.9136800062145122
0.46977698322522665,0.2614090713549917,0.9121220539207127
0.4697687023715223,0.26137378948762535,0.911451675143546
0.46978997096212377,0.21799755389936043,0.9112947155781812
0.4697902958753745,0.2179718385925979,0.9126303707736656
0.4697921072635307,0.21797292789770462,0.9133813304785896
0.4697910136431543,0.21797228017727932,0.9142549717119776
0.46978945734956384,0.2179765267539019,0.9161812077513429
0.46978539543529285,0.21797662758682573,0.9180178041087983
0.46980081084721176,0.17454803688716974,0.9220847834924664
0.46979730568407907,0.17458401381306193,0.9232830648640996
0.46978984030409654,0.17455547309351593,0.9231466294452113
0.4697913438152276,0.17456661316726702,0.9227088459547226
0.46977511883853224,0.17455904909789677,0.9241057683288052
0.46977782454998973,0.1745912659931309,0.9221125364362454
0.4697902145760414,0.13117653695322884,0.9224905228303717
0.469780474114903,0.1311479835287599,0.9228667446246083
0.4697842624735216,0.13113295234726385,0.9225386039386316
0.46979085407342325,0.13119227903075548,0.9195864158645468
0.4697809168244853,0.13115300092808546,0.91762602473964
0.4697741604851793,0.1311422466249169,0.9151228937328343
0.4697926301976194,0.08773165283442852,0.9141542421946258
0.4697927006070185,0.08772263645941719,0.913053502791715
0.46979184280324204,0.08771230646101114,0.9120749300279445
0.4697895968926335,0.08770428251717233,0.9111450964023545
0.4697873642743804,0.08769252176154146,0.9102791368230196
0.4697871832666544,0.08771223002292688,0.9086575320626545
0.46979312893381037,0.0442725211111375,0.9115675505533695
0.46977168823584275,0.04424111215836357,0.9112292832239195
0.46977444284995945,0.044259893273002004,0.9120625397047424
0.46977319864452904,0.04431815141410217,0.9131059178039078
0.4697618062416129,0.044306060393602964,0.9136441928511572
0.4697651505363499,0.04432381521608553,0.9146771497104866
0.4697898272693241,0.0009427125941211534,0.9171839177412691
0.4697921093203967,0.0009643714875070541,0.9183527625551146
0.46980003751802846,0.0010157248165847954,0.9189399396620617
0.4697996124590086,0.0010008050995192752,0.9198776458828587
0.469806855346509,0.0010168486156723056,0.9210401544118191
0.4698101401324969,0.0010337550097377357,0.9215350973059665
0.5024598653344498,0.9993073348581372,0.8860552882117552
0.5024656564998439,0.9993162172291221,0.8867816972272424
0.5024693418161343,0.9993226153556058,0.8872798564931492
0.5024768578280178,0.999332577823795,0.8884410574698103
0.5024825299340328,0.9993406619505126,0.8895610216160832
0.5024870285583867,0.9993477742439749,0.8902453494865613
0.5025121673756584,0.955950726184321,0.8920278817847842
0.5025169314717441,0.9559555210330254,0.8926358042240148
0.5025242948624511,0.9559682046598871,0.8938303934211931
0.5025272848442979,0.9559744057911987,0.894307557403106
0.5025294484760809,0.9559755849616532,0.8946482399679301
0.5025351230543239,0.955983067751063,0.8955956507795915
0.5025613332773159,0.9125914183039423,0.8974418247018645
0.5025657490874308,0.9126093819652447,0.8979644799272263
0.5025657386090172,0.9126187560193211,0.8979747222871364
0.5025691415058434,0.9126273166281805,0.8982081356147532
0.5025718360771688,0.9126380839223032,0.8984736605453978
0.5025751548635319,0.9126478312036783,0.8987825888055804
0.5026007787661446,0.8692601227432811,0.9002779760574333
0.5026050437484407,0.8692664297501401,0.900690274142952
0.5026094636410109,0.8692747377709856,0.9012755812048464
0.5026136337502835,0.8692830149382675,0.9016942847354001
0.5026193360753108,0.8692916898703384,0.9022721675334804
0.502623306372645,0.8692970829290314,0.9027834046369595
0.502647980767035,0.8259020486344131,0.9041195010532508
0.5026524959841621,0.8259073794244386,0.9046157891127684
0.5026562392064707,0.8259063884650424,0.9050737266995584
0.5026584770816883,0.8259078650787091,0.9051955698023711
0.502661341591741,0.8259098182462241,0.9055260210354472
0.5026643861768066,0.8259097471020576,0.9059084115429994
0.5026875325127392,0.7825115951545984,0.9072617711561487
0.5026904914714203,0.7825153940984815,0.9077442689533084
0.502691689917573,0.7825169074209146,0.9078826324688325
0.5026925799141638,0.7825229032533155,0.9082338807742769
0.5026932373659624,0.7825226861261322,0.9082465179476673
0.5026935784383343,0.7825212214453305,0.9082403334168407
0.5027214980994408,0.7391285694343609,0.9103655834574965
0.5027225728150523,0.739133195021478,0.9107599668105504
0.5027226443879016,0.7391360539006526,0.9112337942241461
0.5027227623671755,0.7391387423581091,0.9113674510922135
0.5027252131844958,0.7391441555502238,0.9119705781593721
0.5027270072340164,0.7391479699288661,0.9124678779924493
0.5027498156383443,0.6957531492374774,0.9141695605299547
0.5027491774083174,0.6957578008289996,0.9145153584506583
0.5027506796302214,0.695763033871844,0.9147069703916844
0.5027489559671688,0.6957377653441108,0.915426782549293
0.5027457876563655,0.6957342003237836,0.9146586949638784
0.5027370596432732,0.6957259086346058,0.9130524761332146
0.5027477381373516,0.6523133843789751,0.9122452014976832
0.5027380250323779,0.6523007162902486,0.9104002668431329
0.5027310850212549,0.652292431583235,0.9091687512011994
0.5027230734780512,0.6522835758378571,0.907779034684245
0.502727645137225,0.6523133416537844,0.9078759690001719
0.5027250403192562,0.6523139942001392,0.9081452350976755
0.5027435523152153,0.6089084269742849,0.9094364746355461
0.5027410417811818,0.6088974766033661,0.9088421094728205
0.5027397384190101,0.6088854289365246,0.9078298969464185
0.5027390733330801,0.6088747157135372,0.9067297357738451
0.5027353568900063,0.6088602514195856,0.9056429987234953
0.5027337178655259,0.6088515471218757,0.9050947904639639
0.5027537348499121,0.5654454954414091,0.9058769976670245
0.5027517055093828,0.5654424977291096,0.9059111592154995
0.5027476654929842,0.5654351416012113,0.9052743972029688
0.5027409532621182,0.5654242390325548,0.9044131981737764
0.5027384486747535,0.5654134667249938,0.903897825288691
0.5027343990607572,0.5654099074339846,0.9035024635241229
0.5027491088855747,0.5219993999345177,0.9036602353922205
0.5027432026733956,0.5219857563252812,0.9024003046511804
0.5027427618327064,0.5219791617660915,0.9020363638240527
0.5027380690980972,0.5219677907225659,0.9011357462838944
0.5027326357810791,0.5219548850015702,0.9001941625738777
0.5027317211196421,0.5219500142343656,0.900047842455912
0.5027490192151718,0.4785396712380508,0.9005709489169074
0.5027468113620275,0.4785213733905252,0.8998535802586515
0.502748868471909,0.47850273004353155,0.8994052691901601
0.5027447057888884,0.4784764996705819,0.8975611379620801
0.5027455294719931,0.4784491324473012,0.896707363855017
0.5027177616783288,0.47834644938263116,0.8944534597741255
0.5027428951711356,0.434902098520336,0.8921125553359623
0.5027510471367385,0.43490392495102836,0.8921608816465283
0.5027539345670285,0.43491272582109636,0.8927370469791043
0.5027609687533232,0.43492681573591957,0.8938746895862393
0.5027642491850428,0.43494844938329685,0.8950753903477549
0.502762242566324,0.43496587696551336,0.8950661153163069
0.5027823443376835,0.39158018665430716,0.8961521801413888
0.5027853645958719,0.39156470686310163,0.8950621680187179
0.5027872239071516,0.3915450410716368,0.8939657001781127
0.5027890753327746,0.39152239420083,0.8922765098419523
0.50279418698978,0.39150315528268265,0.8915206656090153
0.5027979953217564,0.3914624735393152,0.8917529347579971
0.502827461641128,0.34804861686839716,0.8929627074083657
0.5028348562681113,0.3480582209265809,0.8930221437093053
0.502841726355176,0.34806408693279756,0.893177262884463
0.5028475560920748,0.34807364485887166,0.8932619691135653
0.5028471208139511,0.3480482840440877,0.8935956524651589
0.5028464317270115,0.3480750087808874,0.891918665710268
0.5028654116835071,0.30467375450572276,0.891675392391839
0.5028677876019811,0.3046853199747637,0.8915271476822899
0.5028744229412804,0.3047340050377345,0.8912221377659437
0.5028800219952659,0.30473246772668156,0.8928431087020936
0.5028858213421264,0.3047302761842715,0.8942466113504396
0.5028920283023678,0.30474581959301283,0.8949578500454065
0.5029216787034313,0.261364216304267,0.8969699160292333
0.5029265359653224,0.2613571117513276,0.8976229213242066
0.5029273830135331,0.2613197087912571,0.8982620482004053
0.5029308999710213,0.2613078871935992,0.8984820037090393
0.5029381364126007,0.2613224726238368,0.897892771206565
0.5029376016425946,0.26128137039929245,0.8983284106703364
0.5029645569928403,0.21789451848186986,0.8986859797296567
0.5029647097601673,0.21790652353670398,0.8983687004985312
0.5029584449607515,0.21788250512768081,0.8984070507290005
0.5029573798799141,0.21791499792904384,0.8972611093836317
0.502952620943922,0.2179190843489282,0.8975719533987272
0.5029408062122712,0.21789203936323098,0.8985958301115478
0.5029557104716076,0.1745220173105279,0.8996494074991317
0.5029433089495868,0.17454217703524594,0.9006264750591335
0.5029309788976375,0.17453283271598896,0.9003073385333948
0.5029207344596932,0.1745228064184018,0.8987890737196256
0.5029126073018925,0.17449526837690632,0.8988877462070342
0.5029019503519652,0.17444487080969906,0.8995729947762157
0.502922948795338,0.1310831749800907,0.8985365645189062
0.5029224805629658,0.13105031435311815,0.8980443778666606
0.5029266906788729,0.13104834173089203,0.8981585233350831
0.5029286304260867,0.13104311500039212,0.8987210608728673
0.5029313624565415,0.13103998414251877,0.8992242116336744
0.5029354104124452,0.13106098782579823,0.8977934571224848
0.5029610890092385,0.08765432551562435,0.8984993866243556
0.5029643724904949,0.08768278148149034,0.8967078695874282
0.5029594763479086,0.08765465848087484,0.8968244302781524
0.5029634239385617,0.08768690035234011,0.8957963227285627
0.5029649576079986,0.08769498375734436,0.8957407515131228
0.5029656298633678,0.08769752550213805,0.8954339154935845
0.502988263134211,0.04430366636254257,0.8965728375127182
0.5029860369972855,0.04429522969837918,0.8964307018481776
0.5029811866408868,0.04425896485596803,0.8964687990934915
0.5029848719950106,0.04428429558535307,0.8957320381315627
0.5029837437207288,0.04429073252176563,0.8964705830826099
0.5029857064749451,0.044298462116072856,0.8975866524874422
0.5030076766665061,0.0009055288604737921,0.8998537220049221
0.503014280271551,0.0009549038181358993,0.9008183052041556
0.5030156061420916,0.0009752835858385378,0.9021988942213124
0.5030202113983477,0.0010222515488767514,0.9026783727230758
0.5030238347779373,0.0010407955350115183,0.903864137546617
0.5030243960243904,0.0010606071885064794,0.9050110930682941
0.5356729176866357,0.999313725761172,0.871028532626798
0.5356765693641018,0.9993273428981082,0.8724483358466388
0.5356796291136917,0.9993398556346305,0.8738119179035928
0.5356827543845217,0.9993540291386396,0.8750985849958601
0.5356842108327602,0.9993676380387531,0.8763914825881505
0.5356879289383973,0.9993787434217951,0.8776116368365925
0.53571278093215,0.955984246162343,0.8797595059990311
0.5357154276679622,0.9559850799761861,0.87993680553921
0.5357153333901998,0.9559899344176509,0.8802402993066187
0.5357162232539096,0.9559936679086033,0.880475402308778
0.5357140570691741,0.9559909618567141,0.8803565423204944
0.5357176346613736,0.955997165243663,0.8810846451559476
0.5357376574070372,0.9125944801833763,0.8821920711825462
0.5357399156502275,0.9126053587712144,0.8829599770402059
0.5357443555310007,0.9126191564669044,0.8838682161312525
0.5357467808891495,0.9126310245589426,0.8848683134036526
0.5357510553542284,0.912643898855214,0.8859958845684912
0.5357514285796546,0.9126511808594077,0.8863131668059916
0.5357766635204787,0.8692643884540188,0.8887734437392176
0.5357780233084722,0.8692739892875563,0.8890672623101226
0.5357777596611382,0.869281395107592,0.8896349886127644
